time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,peak_price,weak_price,grow_price,valley_price,Basis,Upper,Lower,Knn Classifier Line,Average Knn Classifier Line,Volume,Plot,Oversold/Overbought Cross,Histogram,MACD,Signal,Plot,ebb,ebb_highlight,flow,flow_highlight
2024-11-25T20:00:00+08:00,98328.04,98448.13,97964.25,98015.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,94838.77,97461.53699999978,99412.44912076171,95510.62487923785,98004.96515555559,96780.40397556213,23.61434,50.06109108649111,NaN,89.30546380758801,344.8715725529473,255.56610874535932,1110.6897941175266,59.35150804551344,NaN,58.22884960364456,NaN
2024-11-25T21:00:00+08:00,98045.87,98066.85,97361.1,97585.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,94838.77,97590.72199999979,99182.1606281802,95999.28337181939,97988.45740000003,96803.13691605089,30.83545,36.87650496206938,NaN,26.55047608694565,288.7542038540414,262.20372776709576,1036.5844117646047,50.70611191332702,NaN,52.093883460623715,NaN
2024-11-25T22:00:00+08:00,97577.07,97770.75,95447.09,95480.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,94838.77,97562.07549999977,99278.87251808673,95845.27848191281,97819.53104444448,96816.70774439655,36.42494,32.6620189936085,NaN,-150.93605948967644,73.53365340500022,224.46971289467666,672.5195882351691,33.853680093462685,NaN,47.87531884679124,NaN
2024-11-25T23:00:00+08:00,95473.95,96591.95,94482.78,96030.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,94482.78,97584.37599999979,99206.84600011085,95961.90599988872,97590.44631111113,96824.65616284196,53.90169,27.388389359933655,NaN,-221.1926219213327,-52.021064506989205,169.17155741434348,132.7322941175371,28.681624693121364,28.681624693121364,35.53722885680173,NaN
2024-11-26T00:00:00+08:00,96063.63,96538.86,95724.58,95932.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,94482.78,97557.29899999978,99268.60870839644,95845.98929160312,97361.38166666667,96829.1590862518,27.03685,32.97099172625683,NaN,-261.42093096788585,-157.6046062955138,103.81632467237202,-275.81938235306006,41.15032104114056,NaN,35.09851407618713,NaN
2024-11-26T01:00:00+08:00,95902.5,95919.41,94324.67,95254.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,99317.5,96487.74,98989.48,94324.67,97492.56099999978,99433.966739511,95551.15526048857,97094.62753333335,96827.36554452677,34.04761,28.895749978858987,NaN,-317.1517318208247,-292.62334010365885,24.52839171716583,-812.2743823530473,33.94533901569814,NaN,30.385081227005628,NaN
2024-11-26T02:00:00+08:00,95272.91,95941.47,94882.44,95135.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,99317.5,96487.74,98989.48,94324.67,97350.64199999977,99530.75603922734,95170.5279607722,96757.89104444445,96816.22261363622,19.46116,32.077440161687676,NaN,-343.26545026992994,-404.55342112024664,-61.28797085031667,-1203.5760294118954,38.561095184090334,NaN,30.741781828657864,NaN
2024-11-26T03:00:00+08:00,95173.34,95268.92,94402.9,94663.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,99317.5,96487.74,98989.48,94324.67,97189.25299999976,99645.63897001886,94732.86702998067,96406.87302222221,96797.8583213635,31.96826,28.175259679793896,NaN,-371.196562142065,-525.2836735278979,-154.0871113858329,-1478.634500000131,36.21785661864893,NaN,26.314820874288642,NaN
2024-11-26T04:00:00+08:00,94682.88,95316.21,94505.01,94940.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,99317.5,96487.74,98989.48,94324.67,97050.31349999977,99679.39128418721,94421.23571581233,96130.0449111111,96777.97802826956,20.25639,30.781555516342962,NaN,-350.2043487859985,-591.842547368331,-241.63819858233254,-1536.368000000104,37.09442221788577,NaN,27.109654233472824,NaN
2024-11-26T05:00:00+08:00,94966.22,95202.28,93466.48,93626.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,93466.48,96871.38349999978,99891.957285384,93850.80971461555,95816.5430222222,96750.65377437083,33.58041,29.68178039585632,NaN,-400.335604650777,-742.0577043958037,-341.72209974502675,-1818.6949705883308,32.24118263812528,NaN,26.371603945388173,NaN
2024-11-26T06:00:00+08:00,93558.38,94339.1,92454.82,94252.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,96713.55349999978,99928.85208442267,93498.25491557688,95543.12448888888,96719.72885888342,55.07495,22.701056963295272,NaN,-367.69963441002835,-801.3466427575622,-433.64700834753387,-2081.482294117741,28.35004109990531,28.35004109990531,21.57837054157713,NaN
2024-11-26T07:00:00+08:00,94273.4,94273.4,92684.97,92846.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,96462.79549999977,100042.5356747999,92883.05532519965,95279.84033333333,96683.89020837242,23.11473,15.74363207526288,15.74363207526288,-413.7638362538378,-950.8518036648311,-537.0879674109933,-2377.121294117751,30.40776882375917,NaN,21.261605841021435,NaN
2024-11-26T08:00:00+08:00,92787.92,94253.1,92624.56,93690.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,96257.75399999977,99976.69359884212,92538.81440115742,94984.8245777778,96641.49474420497,26.47874,21.53095742583554,NaN,-362.1648286266336,-989.7940031942853,-627.6291745676517,-2571.9284705883474,30.162903298487706,NaN,21.158255161962984,NaN
2024-11-26T09:00:00+08:00,93721,94796.33,93721,94796.33,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,96094.09949999978,99767.53193313228,92420.66706686727,94778.7348888889,96599.94718932087,9.89227,24.147753691704082,NaN,-234.54419078238277,-920.8094130456302,-686.2652222632474,-2659.2882058824616,39.660344904877434,NaN,30.845692373881306,NaN
2024-11-26T10:00:00+08:00,94780.93,94854.82,94348.75,94510.08,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,95914.45499999977,99528.27966002317,92300.63033997637,94655.29364444446,96559.23058553445,5.43102,26.59927868753958,NaN,-154.27011059044048,-879.102860501298,-724.8327499108575,-2581.617205882474,44.32844680214261,NaN,31.817120273380922,NaN
2024-11-26T11:00:00+08:00,94508.01,94674.74,94192.59,94423.31,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,95734.96899999978,99269.7627779575,92200.17522204206,94588.36228888892,96519.32831382375,7.05568,28.314421899680553,NaN,-94.79807504397957,-843.330343715832,-748.5322686718524,-2349.7348823530483,43.42837156966217,NaN,30.401163224279756,NaN
2024-11-26T12:00:00+08:00,94465.1,94535.67,94048.51,94287.56,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,95537.32049999977,98928.7713270359,92145.86967296364,94466.2777777778,96474.35373421395,6.07483,30.797250709543604,NaN,-54.391705640048485,-816.521900721913,-762.1301950818645,-2151.550941176567,42.56952868601905,NaN,29.316116825314538,NaN
2024-11-26T13:00:00+08:00,94264.61,94641.47,94143.71,94632.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,95340.17199999977,98448.99316143114,92231.35083856841,94406.07095555558,96431.36251952966,4.45972,37.34745624877,NaN,2.721460391026085,-758.7283695930819,-761.449829984108,-1919.1489411765797,43.366479770226896,NaN,31.32427653058049,NaN
2024-11-26T14:00:00+08:00,94642.94,95013.25,94484.1,94537.43,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,95147.61049999978,97938.07146821053,92357.14953178902,94384.52462222225,96390.5934624724,11.05228,33.76908521459211,NaN,39.276597461070196,-712.3540831577702,-751.6306806188404,-1783.5267941177444,46.23911336922127,NaN,37.99107170368343,NaN
2024-11-26T15:00:00+08:00,94513.99,94522.28,93525.08,93736.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92454.82,94918.93799999979,97363.6185405746,92474.25745942499,94365.03633333334,96350.07843988962,22.51884,35.22866445666706,NaN,15.841255410099961,-731.8291113562154,-747.6703667663154,-1831.0576470589294,40.071983757685075,NaN,33.38231356449214,NaN
2024-11-26T16:00:00+08:00,93754.66,93754.66,92050.54,93035.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92050.54,94669.89099999978,96795.88390157916,92543.89809842041,94285.97913333336,96306.00248442517,60.87631,24.519270944519832,NaN,-37.59971660446149,-794.6700125218922,-757.0702959174307,-2001.9328529412887,32.8231599426761,NaN,27.720241515301353,NaN
2024-11-26T17:00:00+08:00,93062.06,93693.9,92959.49,93507.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92050.54,94465.95549999978,96175.72790139749,92756.18309860207,94188.94480000001,96260.05807473668,33.84532,34.96089749650926,NaN,-32.09405880030806,-797.1878694178158,-765.0938106175078,-2058.4605294118664,40.02531987346541,NaN,27.32516795492603,NaN
2024-11-26T18:00:00+08:00,93504.66,93712.2,92220.45,92252.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,92050.54,94304.56649999978,96200.14121648231,92408.99178351725,94050.38617777778,96211.49382657529,36.54936,27.21207234409816,NaN,-100.05186053018065,-890.1586362802336,-790.106775750053,-2202.2682352942356,36.590353937041314,NaN,27.65957852723257,NaN
2024-11-26T19:00:00+08:00,92232.34,92573.8,91248.17,92260.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,94116.07899999978,96037.14768695543,92195.01031304413,93912.99593333334,96161.99917671045,62.60139,25.132071954345136,NaN,-129.66292738037032,-952.1854349755158,-822.5225075951455,-2609.9128529412847,32.62366241094374,NaN,21.14218079258525,NaN
2024-11-26T20:00:00+08:00,92218.94,92680.73,91749.11,92103.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93924.63199999978,95846.50793438924,92002.75606561032,93729.45691111112,96108.1008998429,38.87783,37.394406035495464,NaN,-143.94984709244477,-1002.4598164607014,-858.5099693682566,-2817.717352941283,36.446454215278045,NaN,22.9780120250811,NaN
2024-11-26T21:00:00+08:00,92089.14,93001.48,91850.6,92178.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93770.81949999978,95734.22872888307,91807.41027111649,93481.62402222223,96047.83192851272,36.12328,46.000211999320975,NaN,-132.77085349750723,-1024.4735362401407,-891.7026827426334,-2760.6203823530523,37.22358123176105,NaN,28.36521956866342,NaN
2024-11-26T22:00:00+08:00,92178.23,93579.62,91748.69,93307.27,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93679.38999999978,95548.03841547082,91810.74158452875,93190.05502222224,95981.93765660914,38.28938,47.68002879847716,NaN,-38.63650910999638,-939.998319130129,-901.3618100201326,-2742.4629411765636,36.73779683411686,NaN,36.92837870200811,NaN
2024-11-26T23:00:00+08:00,93374.67,93648.76,92368.52,92889.43,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93590.66449999978,95432.21212715012,91749.11687284944,92982.19693333333,95917.3612701436,38.60128,51.3965719856199,NaN,3.9424348357058534,-896.4337664755003,-900.3762013112062,-2587.9495000001043,41.71961946700592,NaN,37.884669380249605,NaN
2024-11-27T00:00:00+08:00,92939.29,94746.69,92780.9,94124.4,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93549.87049999979,95304.10063841949,91795.64036158008,92960.09866666667,95860.9070914074,42.92396,55.576597074775115,NaN,117.444881306571,-753.5700996779924,-871.0149809845634,-2085.5025000001187,44.83232688406595,NaN,50.67432673076808,NaN
2024-11-27T01:00:00+08:00,94097.78,94149.72,93514,93662.42,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93551.67249999978,95306.28730872313,91797.05769127644,92997.60822222222,95806.59002957925,93.6672,46.37023019939433,NaN,160.88775408918957,-669.9052883730765,-830.793042462266,-1639.726264705998,49.94997615615261,NaN,45.22210599715091,NaN
2024-11-27T02:00:00+08:00,93652.93,93730.04,91954.81,92124.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93445.2894999998,95273.5038331161,91617.07516688349,93006.06464444446,95750.32799565433,111.31863,38.684553134165135,NaN,89.13040671828617,-719.3800340644084,-808.5104407826946,-1402.4747058824723,41.19673065494054,NaN,41.815853354063684,NaN
2024-11-27T03:00:00+08:00,92152.37,92655.05,91524.09,91620.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,91248.17,93384.00099999979,95364.3072234183,91403.69477658127,92917.74788888889,95688.98015574124,102.66995,32.91431004970691,NaN,14.660781377233661,-790.1844640611525,-804.8452454383862,-1327.1320000001288,39.15543211026657,NaN,34.62217172200218,NaN
2024-11-27T04:00:00+08:00,91632.03,92000.44,90708.25,90988.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93248.89349999979,95479.95777882585,91017.82922117373,92767.62306666667,95624.87005929308,116.22561,27.49210559772348,NaN,-65.78093704718174,-887.0714167473634,-821.2904797001817,-1446.7982058824855,35.561134595885804,NaN,31.11219819654187,NaN
2024-11-27T05:00:00+08:00,90982.99,91879.76,90806.16,91592.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93088.7144999998,95312.37564376557,90865.05335623403,92635.47444444445,95562.04216477388,32.62177,31.001981834202354,NaN,-66.69231960177524,-904.6558792024007,-837.9635596006254,-1723.194617647183,36.316669458947345,NaN,30.498346890891412,NaN
2024-11-27T06:00:00+08:00,91597.82,92335.51,91440.79,91768.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92951.62499999978,95145.740528723,90757.50947127656,92513.31973333332,95498.62575481174,19.07138,34.99099199957446,NaN,-44.92532840694844,-894.120220109311,-849.1948917023626,-1926.111911764834,41.13444023588932,NaN,35.66110903423838,NaN
2024-11-27T07:00:00+08:00,91798.3,92001.9,91578.68,91913.95,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92826.15699999979,94955.32505597208,90696.9889440275,92381.25851111111,95432.86795304884,13.28053,31.560336966760033,NaN,-11.889511429756567,-864.0567809895583,-852.1672695598018,-1962.312882353057,42.15834122086844,NaN,33.68839399170095,NaN
2024-11-27T08:00:00+08:00,91920.21,92377.76,91771.71,91889.06,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92706.2319999998,94761.54681770114,90650.91718229846,92218.77835555555,95363.46916065454,13.81033,34.322330955336824,NaN,15.620591156806768,-832.6415306137933,-848.2621217706001,-1831.9215000001277,43.63633507938566,NaN,37.85918283862815,NaN
2024-11-27T09:00:00+08:00,91871.17,92789.58,91800.62,92765.57,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92612.90549999979,94469.88970736944,90755.92129263014,92247.06315555556,95304.02421077479,9.67007,38.246750668845124,NaN,95.71479765658444,-728.6186246998695,-824.333422356454,-1548.409764705997,43.86767622200929,NaN,42.15237381225224,NaN
2024-11-27T10:00:00+08:00,92795.28,93012.67,92303.88,92939.46,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92533.0069999998,94177.21620909662,90888.79779090297,92281.4982,95245.76815989263,5.62794,35.211241066187725,NaN,159.51131077514265,-624.9442838875257,-784.4555946626683,-1183.1866176471667,47.878208289674525,NaN,44.393598468440075,NaN
2024-11-27T11:00:00+08:00,92885.31,92912.6,92508.8,92567.11,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92474.5589999998,94023.92007314626,90925.19792685335,92322.0834888889,95188.6772300281,4.86233,31.305811533519474,NaN,174.52510755787694,-566.2992102153221,-740.824317773199,-947.7548529412888,49.46159544133803,NaN,43.57800143402481,NaN
2024-11-27T12:00:00+08:00,92595.32,93188.71,92508.3,92518.43,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92448.7284999998,93976.93268096847,90920.52431903112,92364.17855555557,95132.81870542753,6.48632,27.709911349879675,NaN,178.43388000805191,-517.7819677631342,-696.2158477711861,-660.7162647060031,49.45764749195869,NaN,46.49867325055657,NaN
2024-11-27T13:00:00+08:00,92565.97,92814.29,92356.35,92756.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92411.22049999979,93868.86841196514,90953.57258803444,92417.45515555557,95079.48830465232,4.9556,22.605431158957302,NaN,193.1009947082091,-454.83960438592476,-647.9405990941339,-492.4054411765683,48.19856849940969,NaN,43.230632450665084,NaN
2024-11-27T14:00:00+08:00,92781.6,93381.97,92774.38,93138.49,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92455.5184999998,93944.69136914494,90966.34563085466,92487.61617777779,95030.25105855927,20.12331,19.343171448076703,19.343171448076703,222.4256125102196,-369.90858345635934,-592.3341959665789,-281.89529411775584,51.831631187513466,NaN,49.074633798818695,NaN
2024-11-27T15:00:00+08:00,93196.67,93747.27,93077.24,93699.86,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92527.46549999979,94108.2987579556,90946.63224204397,92599.93091111112,94985.43339738809,19.43254,26.504166599788363,NaN,270.3713164229014,-254.37005043795216,-524.7413668608535,-103.97797058834112,54.33068047823792,NaN,52.46568431445445,NaN
2024-11-27T16:00:00+08:00,93726.49,93873.34,93404.14,93543.35,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92599.4399999998,94226.96217017082,90971.91782982877,92762.6138888889,94946.12676944032,50.31227,42.55199904008771,NaN,281.04530791167946,-173.43473197125422,-454.4800398829337,74.5188529410807,56.92822690688576,NaN,53.61367104016042,NaN
2024-11-27T17:00:00+08:00,93506.61,93559.86,93197.12,93489.07,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92664.97049999979,94324.63760637277,91005.30339362682,92903.99462222222,94908.84366071818,14.57439,53.814825719012454,NaN,273.6820845201683,-112.37743423272332,-386.0595187528916,183.47747058811365,54.80243522790062,NaN,50.357011650378155,NaN
2024-11-27T18:00:00+08:00,93488.13,93990.71,93419.6,93914.27,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92695.3204999998,94421.71863848636,90968.92236151324,93036.71122222223,94874.53124750381,21.83682,84.10500902761729,84.10500902761729,285.3749932344385,-29.34077720984351,-314.715770444282,399.6113823528285,56.67482692487748,NaN,54.45212438367499,NaN
2024-11-27T19:00:00+08:00,93904.41,93912.89,93391.63,93482.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92724.98149999979,94483.78031783435,90966.18268216524,93154.70675555555,94842.92951588707,21.1006,73.91538407210729,NaN,253.06827673029798,1.619575468590483,-251.4487012617075,532.263823529298,56.358723651026466,NaN,53.592201794122566,NaN
2024-11-27T20:00:00+08:00,93481.22,93605.45,92960.75,93605.45,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92699.0339999998,94388.42759500862,91009.64040499098,93227.58104444444,94811.95981890267,18.76531,65.5529572031987,NaN,229.68201439779162,35.65381673553202,-194.0281976622596,545.2176764704927,51.58546775953732,NaN,50.21809669085744,NaN
2024-11-27T21:00:00+08:00,93613.31,94360.33,93525.49,94347.52,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92733.2889999998,94524.16470763173,90942.41329236787,93355.58244444446,94786.93744919129,25.4519,72.89297751982419,NaN,252.10973933923125,121.10897651177947,-131.00076282745178,620.4856470587256,56.755160743044144,NaN,57.32292915679448,NaN
2024-11-27T22:00:00+08:00,94372.06,95023.8,94208.77,94999.46,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,92877.02149999981,94896.34231044752,90857.7006895521,93543.29522222224,94768.16116687414,33.22143,75.01222413281694,NaN,295.7505904056868,238.68747517965676,-57.063115226030064,858.5094999999128,62.03699145225458,NaN,62.401905955056165,NaN
2024-11-27T23:00:00+08:00,94940.41,96077.2,94417.11,95762.11,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93084.10849999981,95376.49349500322,90791.72350499641,93654.15508888889,94748.21384353665,36.9402,77.48013777727122,NaN,356.7908705762804,388.92547299432044,32.134602418040046,1141.7752352940443,63.50082557226963,NaN,68.75905622635162,NaN
2024-11-28T00:00:00+08:00,95711.05,96552.02,95350.43,95841.78,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93326.7804999998,95706.2702491367,90947.29075086291,93756.45393333334,94730.4620933326,36.29412,79.731782148389,NaN,381.1375568759614,508.55654851299187,127.41899163703042,1566.19911764696,69.22565617621407,NaN,71.12870149407036,71.12870149407036
2024-11-28T01:00:00+08:00,95821.97,96489.3,95452.1,96431.94,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93568.73999999982,96167.74454343239,90969.73545656724,93933.73400000001,94719.8289781326,21.65926,82.23349818031238,82.23349818031238,412.91870549754833,643.5673735089658,230.6486680114175,2046.4538235293148,69.78168433677743,NaN,70.36941640523943,70.36941640523943
2024-11-28T02:00:00+08:00,96440.98,96732.08,96200.6,96332.59,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99317.5,96487.74,98989.48,90708.25,93796.95499999981,96522.01382429815,91071.89617570148,94195.8025111111,94718.11327856994,23.26121,83.12070019814286,NaN,402.74956811281163,734.085628152432,331.3360600396204,2446.323941176379,73.56803704593844,NaN,71.6317776521284,71.6317776521284
